10499.93412635333,150.5187386604286,301.0877356019444,1968.471616632271,548.4348922551286,.7739662478071718E-001,90653.83684036306
10499.93412635333,174.4187988810950,301.0885762612716,1970.092199169537,550.3293434672069,-.1154235482470201E-001,90654.34170571012
10499.93412635333,200.5812011189052,301.0910839134677,1968.063927831498,551.0801185165361,.6811483623936310E-001,90655.85063325157
10499.93412635333,224.4812613395711,301.0939390965458,1963.882846443507,550.3463858293233,-.2084155458063108E-001,90657.56908067025
10499.93412635333,241.9837592818495,301.0962527952354,1960.624073620376,548.9623594922291,.7759715147907986E-001,90658.96177964643
10499.93412635333,250.0000000000002,301.0974129933693,1959.138553257503,548.0865740730894,-.2011669293706735,90659.66019831845
10499.93412635333,250.0000000000006,301.0974129933699,1959.138553257507,548.0865740730903,-.2011669293706815,90659.66019831863
10499.93412635333,258.0162407181492,301.0986118257093,1958.065240586351,547.2395966147626,.1620349945362336,90660.38190346536
10499.93412635333,275.5187386604287,301.1014269809149,1956.070999407340,544.8793908383919,-.9484764866507378E-001,90662.07675328279
10499.93412635333,299.4187988810953,301.1055293084301,1954.421973689171,540.7643497674587,.1189773993586778,90664.54677907136
10499.93412635333,325.5812011189048,301.1108749492718,1954.939601694085,534.9369095126431,-.9162262755975803E-001,90667.76572292784
10499.93412635333,349.4812613395711,301.1169968165239,1958.025243408618,529.2229619617792,.1221750010835287,90671.45249474258
10499.93412635333,366.9837592818501,301.1230720945311,1962.783427050015,524.9962645570209,-.1288788008543218,90675.11159301984
10499.93412635333,375.0000000000006,301.1260352440789,1965.861532226719,523.1352074968977,.5590957160077714,90676.89650851909
10499.93412635333,375.0000000000011,301.1260352440793,1965.861532226722,523.1352074968986,.5590957160077692,90676.89650851922
10499.93412635333,383.0162407181493,301.1307549882770,1970.189790809286,520.9804083662796,-.3410237330259402,90679.73930344573
10499.93412635333,400.5187386604284,301.1425703010508,1981.743768844159,514.8267048055815,.2826011070368470,90686.85680000373
10499.93412635333,424.4187988810971,301.1654067022442,2004.412333500519,502.6326534748355,-.2572768639387240,90700.61509057820
10499.93412635333,450.5812011189061,301.2129821452237,2043.558288308219,483.6785750629882,.2534140876522717,90729.28379009158
10499.93412635333,474.4812613395705,301.2858327461641,2100.675069007633,461.8016035537621,-.2905151035300829,90773.19963306435
10499.93412635333,491.9837592818504,301.3800668667341,2165.628555093044,441.0923267757631,.3374103724575014,90830.02965489781
10499.93412635333,500.0000000000009,301.4323634978902,2201.854281197236,430.9329386057545,-1.322310608939989,90861.58985198700
10499.93412635333,500.0000000000016,301.4323634978907,2201.854281197240,430.9329386057553,-1.322310608939991,90861.58985198717
10499.93412635333,508.0162407181492,301.5264739380206,2251.293373163089,415.6211037185774,.6613307597903382,90918.36770703198
10499.93412635333,525.5187386604281,301.7518727766209,2376.847298179964,375.2818699132227,-.5436279312921537,91054.47948521559
10499.93412635333,549.4187988810963,302.2828725066999,2620.096962119877,280.0471154648139,.4902542709237228,91375.50979862519
10499.93412635333,575.5812011189062,303.1159647893874,2904.416346828012,138.5456567471983,-.4825176375438598,91879.96011029324
10499.93412635333,599.4812613395707,303.8444856388401,3060.774682640058,31.11856790773210,.5543018277382923,92321.79542282657
10499.93412635333,616.9837592818499,304.1441219863025,3085.895039936366,-5.157767162770305,-.6959962388114707,92503.73963055789
