10000.48607537723,1491.983759281850,.1586899200667794E-003,.5006251314758470E-008,-.4958264268679225E-009,.4634016861395721E-006
10000.48607537723,1499.999999999997,.4495437017077712E-002,.2782604083662855E-006,-.3141051746629997E-006,-.1016342607256125E-005
10000.48607537723,1500.000000000005,.4495437017077740E-002,.2782604083662880E-006,-.3141051746629824E-006,-.2236347266469112E-005
10000.48607537723,1508.016240718153,.1320257854232218E-003,-.1724193395054330E-008,-.3873908498282767E-008,.3801219129872064E-006
10000.48607537723,1525.518738660410,.7828071921561454E-004,.4344318313085484E-009,-.1315721245994164E-008,.2321333063578486E-006
10000.48607537723,1549.418798881102,.6813165513045520E-004,.7831816888591486E-009,-.7208035340716193E-009,.2023960437097566E-006
10000.48607537723,1575.581201118908,.6526891812889821E-004,.7658520473697185E-009,-.6981119887554993E-009,.1944625535540810E-006
10000.48607537723,1599.481261339566,.7874268751823689E-004,.1064255492175967E-008,-.8531670672043160E-009,.2324352762297575E-006
10000.48607537723,1616.983759281847,.1051739106917023E-003,.3603267031428477E-008,.3203291331253668E-009,.3051790855292335E-006
10000.48607537723,1624.999999999999,.3768499712698163E-002,.2094866648138972E-006,-.2277909759606408E-006,-.2265242218509771E-005
10000.48607537723,1625.000000000008,.3768499712698177E-002,.2094866648138987E-006,-.2277909759606514E-006,-.1155006289101533E-005
10000.48607537723,1633.016240718139,.9738666574091612E-004,-.1939949340207887E-008,-.3481711796670724E-008,.2842842194661335E-006
10000.48607537723,1650.518738660408,.5250335203673983E-004,.2961315075886467E-009,-.8514494055250693E-009,.1561245708595560E-006
10000.48607537723,1674.418798881097,.4591955716460078E-004,.3999222610535446E-009,-.5959580660700909E-009,.1364394498636112E-006
10000.48607537723,1700.581201118914,.4192842266460143E-004,.5678893675992663E-009,-.3293479671285893E-009,.1256918748088976E-006
10000.48607537723,1724.481261339552,.5345494990280926E-004,.5645745795597092E-009,-.6684385298974245E-009,.1566164011159303E-006
10000.48607537723,1741.983759281854,.6622939828515180E-004,.2208732255808524E-008,.3423769924810726E-009,.1919574185332795E-006
10000.48607537723,1749.999999999983,.2394991573892446E-002,.2405032000255748E-007,-.1503419082335109E-006,-.4632376746968268E-006
10000.48607537723,1750.000000000017,.2394991573892489E-002,.2405032000254998E-007,-.1503419082335078E-006,-.1188503712247320E-005
10000.48607537723,1758.016240718161,.6051951112658490E-004,-.9368544493133722E-009,-.1900385596938551E-008,.1795098893825322E-006
10000.48607537723,1775.518738660420,.3226319090798152E-004,.1697107964205781E-009,-.4509411466220096E-009,.9670645887090560E-007
10000.48607537723,1799.418798881107,.2809281457835467E-004,.2867489431709662E-009,-.3958669844098707E-009,.8377415386835686E-007
10000.48607537723,1825.581201118914,.2653116415044213E-004,.3136285310701151E-009,-.2156827781323212E-009,.7953846952053006E-007
10000.48607537723,1849.481261339561,.3156144857834991E-004,.4103191864585720E-009,-.4428540356379074E-009,.9405807637671256E-007
10000.48607537723,1866.983759281861,.3956586165434400E-004,.9383500523147491E-009,-.2536652981945383E-009,.1156912406274199E-006
10000.48607537723,1874.999999999985,.1586262046912075E-002,.1044674751877893E-006,-.6378274545027426E-007,.9506606960454489E-006
10000.48607537723,1875.000000000024,.1586262046912106E-002,.1044674751877867E-006,-.6378274545027637E-007,-.2233645949836768E-005
10000.48607537723,1883.016240718141,.2962474856253483E-004,.6034537498443062E-009,-.5792321815262538E-009,.8934319154026672E-007
10000.48607537723,1900.518738660420,.1861109040700116E-004,.5026124398683618E-009,-.2403781296218594E-009,.5543219858502123E-007
10000.48607537723,1924.418798881097,.1884057423396289E-004,.3940649750765649E-009,-.2141031492011596E-009,.5665254955200124E-007
10000.48607537723,1950.581201118912,.1671497619231887E-004,.4053950921186113E-009,-.1997012428343631E-009,.5009042267721400E-007
10000.48607537723,1974.481261339550,.2080965565806733E-004,.4904789167971043E-009,-.2453717780178906E-009,.6221447017705026E-007
