10000.48607537723,599.4812613395654,-85.12721684639287,10.11213516289972,.6897820516793414E-001,.1719713108072597E-002,7248.240082505131,102.3716340036399,.1001545798380497,.2147702625510175,.6843790464064750,.2103807432581631E-001,.6729633801246910E-003
10000.48607537723,616.9837592818517,-82.75914405914975,10.14835698547413,-.2251662590656792E-001,-.2207990268075304E-002,6850.572026202797,103.0866723459014,.6482533551497693E-001,.1667665079096809,-.2315662774084029,-.2321482867707265E-001,.2157495828081472E-003
10000.48607537723,625.0000000000007,-81.62957011358591,10.17119645382689,-.4762910689181657E-001,.5554173860400148E-002,6664.775724016680,103.5437974285274,.6266746567270712E-001,.1479602761175942,-.4923430664601420,.5498657837725419E-001,.1513753279934880E-003
10000.48607537723,625.0000000000039,-81.62957011358631,10.17119645382693,-.4762910689181675E-001,.5554173860400151E-002,6664.775724016708,103.5437974285279,.6266746567270738E-001,.1479602761175948,-.4923430664601444,.5498657837725445E-001,.1513753279934938E-003
10000.48607537723,633.0162407181493,-80.47828993369644,10.13792693037343,-.4614111944818949E-001,-.2007153465573975E-002,6478.000992458378,102.8517713667546,.5096912755573032E-001,.1274352592517599,-.4775972945784701,-.1971758354172967E-001,-.1204419037441887E-003
10000.48607537723,650.5187386604227,-77.95062148882748,10.11214843389805,-.4245409206676135E-001,.1577484643788718E-002,6077.271386953387,102.3105818446069,.3957688471515299E-001,.9468148784266513E-001,-.4398459677287050,.1556932874336045E-001,.1475544041759144E-003
10000.48607537723,674.4187988810944,-74.47471773675136,10.06600963220394,-.2477292748147224E-001,-.1432141545615866E-002,5547.161861677398,101.3615337365076,.2695354053132307E-001,.6502319479506075E-001,-.2573142418434283,-.1354674686973071E-001,-.3246954163237575E-004
10000.48607537723,700.5812011189064,-70.66265225312237,10.03100138609771,-.9433008951254518E-002,.1431807459675614E-002,4993.679272736654,100.6479928898080,.1932559834205274E-001,.4441078980613226E-001,-.1005659756537133,.1365648827140489E-001,.5179336719928873E-004
10000.48607537723,724.4812613395709,-67.15275581990261,9.988395845679817,.1078214537333659E-001,-.1571411868865024E-002,4509.835244541055,99.78730918422841,.1437451761447626E-001,.3233745829418958E-001,.1033177442552512,-.1503004477834250E-001,-.6192863450979526E-003
10000.48607537723,741.9837592818463,-64.56977044163600,9.991674550858484,.7396512603808564E-002,.1989850938028706E-002,4169.536545203932,99.84797565765903,.1089789705074696E-001,.2629434587864757E-001,.7173020696710203E-001,.1902359207427952E-001,-.5076611729781818E-003
