10500.33465681090,325.5812011189054,1.309990959892232,.4579041384339482E-003,.5435160808243182E-003,-.9887505048117189E-003,-.5957240110087442E-004,-.1165900582767540E-003,-.1217559469690668E-002
10500.33465681090,349.4812613395671,1.285986637984695,.4859802196694073E-003,.7421946356500163E-003,-.1249218416563890E-002,-.3109108082542913E-004,.2819412942147645E-003,-.1333257030965626E-002
10500.33465681090,366.9837592818539,1.270373302589494,.5234925157222655E-003,.9120371241594449E-003,-.1349273941196059E-002,-.1668726077559116E-004,.7648687649059961E-003,-.1413236453996897E-002
10500.33465681090,375.0000000000026,1.207631525994351,.5583266560148608E-003,.1006554512244375E-002,.7756265321347650E-004,-.6201323563416529E-005,.1088260234738778E-002,-.1480796499345108E-002
10500.33465681090,375.0000000000005,1.207631525994344,.5583266560148573E-003,.1006554512244368E-002,-.4124734851823154E-002,-.6201323563416515E-005,.3683893072277354E-003,-.9631351152245483E-003
10500.33465681090,383.0162407181469,1.190379468277221,.6362079613907161E-003,.1189922122333938E-002,-.1709425862205625E-002,.7115930434238968E-005,.1152267156317381E-002,-.1576790977497557E-002
10500.33465681090,400.5187386604230,1.198585358117976,.6402761806729947E-003,.1259860210819962E-002,-.1946928390856094E-002,-.5384785423233817E-005,.1861661100366724E-002,-.1743675702560582E-002
10500.33465681090,424.4187988810962,1.085551169412292,.7973732846172608E-003,.1727767695074309E-002,-.2501585794035105E-002,.2416220256858123E-004,.2982416285798436E-002,-.2034771307879570E-002
10500.33465681090,450.5812011189073,1.004431841039444,.8684912339080842E-003,.1880099101240469E-002,-.2773533229024946E-002,.2715957863010529E-004,.4572451828944694E-002,-.2079521453794796E-002
10500.33465681090,474.4812613395653,.8684002767073344,.1254263947571822E-002,.1997886778671825E-002,-.3215098583416386E-002,.3393810568516663E-004,.6477657445371755E-002,-.2033908482061478E-002
10500.33465681090,491.9837592818488,.8331195336753559,.1423838791775765E-002,.1879138820217046E-002,-.3443624540391637E-002,-.1362248019478186E-004,.7710594322104605E-002,-.2115490369428662E-002
10500.33465681090,499.9999999999977,.7059410115732618,.1804109755810225E-002,.1515421944119009E-002,-.4676513520492503E-002,-.1619388171790822E-003,.6450649596591307E-002,-.1723370504529917E-002
10500.33465681090,499.9999999999993,.7059410115732641,.1804109755810231E-002,.1515421944119014E-002,-.1298813863456927E-002,-.1619388171790830E-003,.5337829404175003E-002,-.9867644746549562E-003
10500.33465681090,508.0162407181474,.6654084118598460,.1499417073862524E-002,.1526669580955019E-002,-.3151595544127566E-002,-.1888816056768934E-003,.7631177935707867E-002,-.2251788267974681E-002
10500.33465681090,525.5187386604250,.4762551877093104,.1212625644839676E-002,.1131522215674110E-002,-.2339818662574585E-002,-.2090216282907269E-003,.7563213137535057E-002,-.2471084942008118E-002
10500.33465681090,549.4187988810925,.2417560963154057,.9182812906709345E-003,.6301276301650137E-003,-.1551894997633953E-002,-.1860604303966663E-003,.6580345767078440E-002,-.2001668069818275E-002
10500.33465681090,575.5812011189098,.1026663737989610,.5207060413351312E-003,.2454480008137760E-003,-.7624499801072031E-003,-.1018850156628412E-003,.3591535734557356E-002,-.1209896884022850E-002
10500.33465681090,599.4812613395654,.1481970540033115,.2513706072768807E-003,.1033144252744430E-003,-.3628782564759083E-003,-.6392825951502683E-004,.8498846609895324E-003,-.6545483628514459E-003
10500.33465681090,616.9837592818517,.2763715905728139,.3633088394422017E-003,.2138830235563752E-003,-.6019348344099871E-003,-.5038983094701987E-004,-.1105160860859648E-002,.5401729479179092E-004
10500.33465681090,625.0000000000007,.3134845019459211,.1179845769387858E-003,.1231499939390116E-003,-.1891668724439285E-002,-.7586311427423438E-004,-.5269517999160828E-002,.1297874143409245E-002
10500.33465681090,625.0000000000039,.3134845019459225,.1179845769387868E-003,.1231499939390121E-003,.8601604885674098E-003,-.7586311427423443E-004,-.7151713244977715E-003,.1053863138757755E-003
10500.33465681090,633.0162407181493,.3061457635887819,.1658342047756805E-003,.4347873518808765E-004,-.2622616180410778E-003,-.7583997283896680E-005,-.9674743361006038E-003,.3565593553456041E-003
10500.33465681090,650.5187386604227,.2545139121751377,.1010434467543086E-003,.8646146317543464E-004,-.1811263259924945E-003,-.2542106085650048E-005,-.5517424042630090E-003,.2225525802474070E-003
10500.33465681090,674.4187988810944,.2431624440274917,.6535595941714305E-004,.5275626408402098E-004,-.1235117850047630E-003,.1191404674550251E-004,-.6357521960695787E-003,.2451990534840433E-003
10500.33465681090,700.5812011189064,.1020168660696238,.1972955213542267E-004,.3004228427947608E-004,-.4740304471870668E-004,.1101323616509123E-004,-.2772785207945090E-003,.1148015967891313E-003
10500.33465681090,724.4812613395709,.8048306756198700E-001,.1416784528124493E-005,.3184479951038677E-005,-.8563354230348675E-005,.9032664198204582E-005,-.1894165329332680E-003,.6870416073704829E-004
10500.33465681090,741.9837592818463,.4138736543912550E-001,.1624405693474000E-004,.1474286830627345E-004,-.2779532136600891E-004,.1650219327196739E-005,-.2996508214907388E-004,.1676196919256370E-005
10500.33465681090,750.0000000000015,.1135886007751754,-.1561701317292559E-004,.7846789295755252E-005,-.9794076750290052E-003,.1197406486004922E-004,-.1705370572247387E-002,.4289171654929740E-003
10500.33465681090,750.0000000000056,.1135886007751760,-.1561701317292547E-004,.7846789295755234E-005,.7876838050025535E-003,.1197406486004915E-004,.4441331962056320E-003,-.1741859712836586E-003
10500.33465681090,758.0162407181422,.2006586936862130E-001,.2690617313228300E-005,.2186845346846624E-005,-.3501359642024374E-005,-.1358152259025757E-005,-.1413695683530638E-005,-.1549181191250593E-005
10500.33465681090,775.5187386604150,.9027677497804950E-002,.5366791182870901E-006,.5029067913421054E-006,-.1278171259629889E-005,-.2959572221032666E-006,-.4843521499664225E-005,.1446725689571779E-005
10500.33465681090,799.4187988810949,.6823227862893261E-002,.3993443261712809E-006,.8818334095938313E-006,-.1182511763733748E-005,.4310739196500164E-006,-.4346616113583814E-005,.1014890886275689E-005
10500.33465681090,825.5812011189107,.4639562768637523E-002,.9669517713787261E-009,-.9856314732987514E-007,.3431992956529213E-007,.1122640150909936E-006,.1243285371752495E-005,-.1470896746236168E-006
10500.33465681090,849.4812613395625,.6851270351670275E-002,.2032484184171680E-006,-.5700801503643480E-007,-.1952450730821536E-007,-.9661064834271997E-008,-.1850968508477952E-005,.4683357216903749E-006
10500.33465681090,866.9837592818446,.8683639821678617E-002,.1647824995340225E-006,.3328082222305022E-006,-.1233304235306746E-005,.4282333358020918E-006,-.2893008256324742E-005,-.5720229474700715E-006
10500.33465681090,874.9999999999990,.2690895581220028E-001,.1872825347445579E-006,.2861431414023956E-005,-.4460377646394344E-004,.1279070725216114E-005,-.1350296486333303E-003,.3655424424863013E-004
10500.33465681090,875.0000000000010,.2690895581220037E-001,.1872825347445799E-006,.2861431414023978E-005,.3901712942542804E-004,.1279070725216091E-005,.3358011965398541E-004,-.1121341734480109E-004
10500.33465681090,883.0162407181449,.4189761838874232E-002,.4244281327504718E-006,.4980871253784492E-006,-.1257215780269411E-005,.2032750860761816E-007,-.9345598283640258E-006,.6726519912372096E-007
10500.33465681090,900.5187386604171,.2004765583355539E-002,-.9717638809772348E-009,.4072782947500794E-007,-.7710809148086281E-008,.5812049619168384E-007,-.1186868525875694E-006,.1658657882861912E-006
10500.33465681090,924.4187988810968,.1682402164690693E-002,.5290523430428614E-007,-.1375165657710109E-007,-.5781979002095317E-007,.5996964831376480E-008,-.1356195743699326E-006,.1458748143748564E-006
10500.33465681090,950.5812011189056,.1687311968179714E-002,-.8320916796981089E-008,-.3184024169274257E-007,.5431521547074184E-007,.3099344607683022E-007,.2341012357840589E-007,-.5747065414240474E-007
10500.33465681090,974.4812613395675,.1888988821334893E-002,.3132450262504208E-007,-.4800753226496366E-007,-.1366846045806699E-007,-.5107717296332196E-009,-.1740262528502367E-006,.1841393512105060E-006
10500.33465681090,991.9837592818476,.2645264415681910E-002,-.2146304452506815E-007,-.4665125744796427E-007,.1513755364357777E-006,.5484481457802588E-007,-.1906104444648332E-006,-.2151341012970569E-006
10500.33465681090,999.9999999999980,.1206093622329989E-001,.5079904764687165E-006,.6615204842560086E-006,-.5787979646815592E-004,.1194640697011523E-005,-.6185556659159022E-004,.1496340454295779E-004
10500.33465681090,999.9999999999980,.1206093622329989E-001,.5079904764686667E-006,.6615204842559987E-006,.4480490863635703E-004,.1194640697011521E-005,.3800260688497366E-004,-.1488709880936388E-004
10500.33465681090,1008.016240718138,.1426254696735580E-002,.6855032214925830E-007,.1774114424554787E-006,-.2011803377931241E-006,.5441235988883469E-007,.9267102414663145E-008,-.8015008487377673E-007
10500.33465681090,1025.518738660421,.8050628162714321E-003,.1029526247127508E-008,.2092947110801756E-007,-.3224324898255591E-007,.2126691079738152E-007,.1071289423879808E-007,.3047062471561151E-007
10500.33465681090,1049.418798881096,.7230960232541042E-003,.2983509513551407E-008,-.2680810505961971E-008,.3495820433820033E-008,.7033835351498632E-008,-.5809562139897433E-007,-.3327163232366042E-008
10500.33465681090,1075.581201118908,.7031859276273832E-003,-.1836123781991656E-008,-.1247331472925900E-008,-.1692561093454852E-008,.1049420163931665E-007,.2268213332280169E-007,-.1661361805163212E-008
10500.33465681090,1099.481261339562,.8195415228195184E-003,-.4839355836240631E-008,-.1835223205740520E-007,.2846401743769415E-007,.1869392558107846E-008,-.7074062994302942E-007,.1990261925355834E-007
10500.33465681090,1116.983759281850,.1037239410201164E-002,-.8853987680685750E-008,-.4064426288637239E-008,-.2546469875304977E-007,.1927034534193081E-007,-.5890897063263964E-007,-.6261159311265478E-007
10500.33465681090,1125.000000000006,.4902576031048539E-002,.1025514693255225E-006,-.4090076547778634E-006,-.7795952754819929E-005,.3111444909915423E-006,-.1854161068194768E-004,.5337511650886174E-005
10500.33465681090,1125.000000000003,.4902576031048526E-002,.1025514693254831E-006,-.4090076547779002E-006,.6661311887165151E-005,.3111444909915421E-006,.1615517106246869E-004,-.5573859451263882E-005
10500.33465681090,1133.016240718150,.6155401592074135E-003,.1118607438555857E-007,.3960449560501287E-007,-.7092037310150158E-007,.1916441012591855E-007,-.1122937589620939E-007,-.3055371543697655E-007
10500.33465681090,1150.518738660425,.3941447607756103E-003,-.1061229798220379E-008,.8611118970246080E-008,-.5517177538113177E-008,.8608561257186449E-008,-.5245807114505695E-009,.8362081171177019E-008
10500.33465681090,1174.418798881095,.3508107882716548E-003,-.2189904115268571E-008,-.6653426053263654E-009,.1171597575948073E-008,.3003103404091489E-008,-.7398289886417909E-008,-.2096505402633983E-008
10500.33465681090,1200.581201118908,.3457102872741937E-003,-.1288103415472033E-008,.3745898638386019E-008,-.1693104271217248E-008,.5023506071670144E-008,-.3642163945438546E-008,-.9107301866821085E-008
10500.33465681090,1224.481261339567,.3939780047108245E-003,-.5025134046092114E-008,-.5800057326312288E-008,.8252142069331085E-008,.6596603737577006E-009,-.1926699281518059E-007,.2841656134245030E-008
10500.33465681090,1241.983759281857,.5089501495527258E-003,-.4680161480057854E-008,.5405336915005135E-008,.1690669299932898E-008,.9639853552295578E-008,.1677921360231541E-008,-.3938761322705357E-007
10500.33465681090,1249.999999999995,.3289756845525535E-002,.1277935355700013E-006,-.2453921577558198E-008,-.7450381851393650E-005,.1465787296476593E-006,-.1384945666163168E-004,.3450797265765355E-005
10500.33465681090,1250.000000000008,.3289756845525569E-002,.1277935355700205E-006,-.2453921577569275E-008,.4991516703315433E-005,.1465787296476649E-006,.1403641971929852E-004,-.3840153189117164E-005
10500.33465681090,1258.016240718153,.3413688406242289E-003,.7858211298998610E-008,.3750991172931227E-007,-.4350710885294427E-007,.1244403844569522E-007,-.4033058502516349E-008,-.1925311264211268E-007
10500.33465681090,1275.518738660422,.2116315587073887E-003,-.1659674046580368E-010,.8233471825963704E-008,-.9287617516815377E-008,.4720224209008780E-008,.8090384205616733E-009,.1496667793406495E-008
10500.33465681090,1299.418798881096,.1906011297324008E-003,-.8361698245769128E-009,.1148856322026986E-008,-.1491080157323206E-009,.1610407122731923E-008,-.5638903976086745E-008,.6357382016940956E-010
10500.33465681090,1325.581201118905,.1850704725447503E-003,.3087818404143210E-009,.3794185767830434E-008,-.4612285103411493E-008,.3202998919021475E-008,.2719166022776854E-008,-.1210566906057281E-008
10500.33465681090,1349.481261339568,.2148845494724578E-003,-.2204526203327261E-008,-.3957364322660904E-008,.6261076121659595E-008,.7310916288134928E-009,-.7932920569818635E-008,.8145052355087750E-008
10500.33465681090,1366.983759281844,.2754497854365567E-003,-.4504728061162746E-009,.2078203733232303E-008,-.6071054066340917E-008,.5589646764787124E-008,.1117032518883082E-007,-.1514290394848801E-007
10500.33465681090,1375.000000000005,.2323268215515258E-002,.1338269915513856E-006,.7809128566693375E-007,-.2907253188657045E-005,.1857755602389821E-007,-.8192389722442999E-005,.2484558492930255E-005
10500.33465681090,1375.000000000025,.2323268215515294E-002,.1338269915513608E-006,.7809128566694443E-007,.1212319472654397E-005,.1857755602388989E-007,.1071129611025165E-004,-.3305256856409720E-005
10500.33465681090,1383.016240718153,.2019265160630465E-003,.5804037864851900E-008,.2139062236061673E-007,-.3001418112540889E-007,.7612128960412675E-008,-.4282783698897566E-008,.6503624485430023E-008
10500.33465681090,1400.518738660420,.1248874791901458E-003,.6729100719668109E-009,.4365241979232528E-008,-.5039762789145344E-008,.2675535332571837E-008,.2575508140136856E-009,.4188721047904416E-008
10500.33465681090,1424.418798881092,.1102247404093059E-003,-.1387282109111792E-009,.1034815945419308E-008,-.1122543490307405E-008,.1263128619174275E-008,-.1044672104830750E-009,.1294091519458297E-008
10500.33465681090,1450.581201118911,.1067834846331588E-003,.2962913048587941E-009,.1998327653173438E-008,-.2330891712652182E-008,.1762206244199161E-008,.5494625419727850E-009,.4645760500684019E-009
10500.33465681090,1474.481261339574,.1256673267894087E-003,-.1580923858522217E-008,-.2142419122218074E-008,.3337425551249620E-008,.1748535624993505E-009,-.5711778735061069E-009,.1959797228382506E-008
10500.33465681090,1491.983759281850,.1605921215027778E-003,-.4907302286248786E-009,.2381365033547235E-008,-.2815234307139374E-008,.2637755075093363E-008,.3756276639624439E-008,-.6986347012818120E-008
10500.33465681090,1499.999999999997,.1648482785827112E-002,.9939315002687483E-007,.5877008696657187E-007,-.2010774562934297E-005,.1701962000429037E-007,-.5108431821385222E-005,.1728984114194111E-005
10500.33465681090,1500.000000000005,.1648482785827122E-002,.9939315002687847E-007,.5877008696657911E-007,.6513129529887516E-006,.1701962000428914E-007,.8369144077927923E-005,-.2151279031802081E-005
10500.33465681090,1508.016240718153,.1303060618480551E-003,.4130421827316989E-008,.1269504088397010E-007,-.1729770577513730E-007,.3854842224922725E-008,.2467353733556278E-008,.2747460795864020E-008
10500.33465681090,1525.518738660410,.7880348331703006E-004,.5435325309327026E-009,.4170204966296458E-008,-.4907309831772777E-008,.1342599774227983E-008,-.3107081380405396E-008,.1619681863233098E-008
10500.33465681090,1549.418798881102,.6826141775109945E-004,-.4073648729664718E-009,.1014306486229890E-008,-.6472504765181707E-009,.2777808941913047E-009,.8497076443849844E-009,.3428384312743575E-009
